,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
5581,2016-08-20 13:30:00+00:00,2016-08-20 09:30:00-04:00,4.09,97700,83.15,22.54,56.0030786,9,-0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6866.228406
5582,2016-08-20 14:30:00+00:00,2016-08-20 10:30:00-04:00,4.15,97620,74.82,24.33,60.13448707,10,-0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6754.216527
5583,2016-08-20 15:30:00+00:00,2016-08-20 11:30:00-04:00,4.11,97580,68.15,25.9,57.36685556,11,-0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7599.542072
5584,2016-08-20 16:30:00+00:00,2016-08-20 12:30:00-04:00,5.26,97480,62.69,27.18,160.2719723,12,-1,1.22E-16,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6948.564749
5585,2016-08-20 17:30:00+00:00,2016-08-20 13:30:00-04:00,7.68,97420,61.1,27.81,575.9936,13,-0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7897.069287
5586,2016-08-20 18:30:00+00:00,2016-08-20 14:30:00-04:00,9.63,97380,64.05,27.98,1171.034449,14,-0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7606.181437
5587,2016-08-20 19:30:00+00:00,2016-08-20 15:30:00-04:00,10.41,97300,63.47,28.32,1488.863856,15,-0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7529.594301
5588,2016-08-20 20:30:00+00:00,2016-08-20 16:30:00-04:00,11.66,97190,61.87,28.03,2106.970771,16,-0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7574.327014
5589,2016-08-20 21:30:00+00:00,2016-08-20 17:30:00-04:00,11.23,97170,70.19,26.81,1878.465664,17,-0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7788.542235
5590,2016-08-20 22:30:00+00:00,2016-08-20 18:30:00-04:00,12.53,97120,77.56,25.4,2300,18,-1.84E-16,-1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6997.264305
5591,2016-08-20 23:30:00+00:00,2016-08-20 19:30:00-04:00,12.64,97010,81.73,24.3,2300,19,0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7840.690771
5592,2016-08-21 00:30:00+00:00,2016-08-20 20:30:00-04:00,12.73,96930,84.15,23.31,2300,20,0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6312.445079
5593,2016-08-21 01:30:00+00:00,2016-08-20 21:30:00-04:00,14.03,96890,79.84,23.56,2300,21,0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7091.010269
5594,2016-08-21 02:30:00+00:00,2016-08-20 22:30:00-04:00,14.47,96850,79.62,23.31,2300,22,0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6436.81647
5595,2016-08-21 03:30:00+00:00,2016-08-20 23:30:00-04:00,10.9,96850,98.8,21.1,1714.560082,23,0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6765.860994
5596,2016-08-21 04:30:00+00:00,2016-08-21 00:30:00-04:00,14.99,96750,98.34,21.03,2300,0,1,0,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7143.250867
5597,2016-08-21 05:30:00+00:00,2016-08-21 01:30:00-04:00,14.21,96750,98.49,21.16,2300,1,0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6997.010388
5598,2016-08-21 06:30:00+00:00,2016-08-21 02:30:00-04:00,13.47,96690,98.91,20.86,2300,2,0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7093.392907
5599,2016-08-21 07:30:00+00:00,2016-08-21 03:30:00-04:00,14.66,96740,96.44,18.84,2300,3,0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6952.43271
5600,2016-08-21 08:30:00+00:00,2016-08-21 04:30:00-04:00,14.3,96780,97.06,17.59,2300,4,0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7268.345182
5601,2016-08-21 09:30:00+00:00,2016-08-21 05:30:00-04:00,14.28,96840,97.18,17.67,2300,5,0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6923.553522
5602,2016-08-21 10:30:00+00:00,2016-08-21 06:30:00-04:00,13.32,96910,96.53,17.21,2300,6,6.12E-17,1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6679.073233
5603,2016-08-21 11:30:00+00:00,2016-08-21 07:30:00-04:00,12.81,97010,92.48,17.31,2300,7,-0.258819045,0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7315.496363
5604,2016-08-21 12:30:00+00:00,2016-08-21 08:30:00-04:00,13.19,97090,88.77,17.76,2300,8,-0.5,0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7045.87003
5605,2016-08-21 13:30:00+00:00,2016-08-21 09:30:00-04:00,12.57,97170,82.01,18.9,2300,9,-0.707106781,0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6378.598219
5606,2016-08-21 14:30:00+00:00,2016-08-21 10:30:00-04:00,11.74,97250,75.28,19.46,2151.393801,10,-0.866025404,0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6839.884919
5607,2016-08-21 15:30:00+00:00,2016-08-21 11:30:00-04:00,13.03,97380,74.48,18.56,2300,11,-0.965925826,0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7170.216442
5608,2016-08-21 16:30:00+00:00,2016-08-21 12:30:00-04:00,11.51,97510,66.01,19.04,2025.306107,12,-1,1.22E-16,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7141.268304
5609,2016-08-21 17:30:00+00:00,2016-08-21 13:30:00-04:00,11.48,97570,69.08,18.5,2009.226174,13,-0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7169.622281
5610,2016-08-21 18:30:00+00:00,2016-08-21 14:30:00-04:00,10.01,97630,69.09,18.56,1319.698355,14,-0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6805.707382
5611,2016-08-21 19:30:00+00:00,2016-08-21 15:30:00-04:00,9.44,97680,72.93,18.25,1100.960895,15,-0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6697.015209
5612,2016-08-21 20:30:00+00:00,2016-08-21 16:30:00-04:00,10.09,97720,68.34,18.84,1352.475354,16,-0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7452.491359
5613,2016-08-21 21:30:00+00:00,2016-08-21 17:30:00-04:00,9.01,97770,67.46,18.4,952.4957156,17,-0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7220.182294
5614,2016-08-21 22:30:00+00:00,2016-08-21 18:30:00-04:00,7.75,97860,66.81,17.81,592.8948045,18,-1.84E-16,-1,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7354.922134
5615,2016-08-21 23:30:00+00:00,2016-08-21 19:30:00-04:00,6.41,97890,77.98,16.55,319.6130854,19,0.258819045,-0.965925826,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7242.023934
5616,2016-08-22 00:30:00+00:00,2016-08-21 20:30:00-04:00,5.74,97970,87.8,13.45,219.2088273,20,0.5,-0.866025404,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,7384.845403
5617,2016-08-22 01:30:00+00:00,2016-08-21 21:30:00-04:00,5.07,98020,90.13,12.24,139.7089,21,0.707106781,-0.707106781,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6857.672309
5618,2016-08-22 02:30:00+00:00,2016-08-21 22:30:00-04:00,5.6,98100,91.99,11.56,200.9504997,22,0.866025404,-0.5,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6922.949063
5619,2016-08-22 03:30:00+00:00,2016-08-21 23:30:00-04:00,4.07,98180,90.6,12.25,54.65257431,23,0.965925826,-0.258819045,33,-0.717507257,-0.696551029,8,-0.5,-0.866025404,0,2.611638576,0,6953.306757
5620,2016-08-22 04:30:00+00:00,2016-08-22 00:30:00-04:00,4.53,98210,90.21,11.44,89.1871,0,1,0,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6469.724758
5621,2016-08-22 05:30:00+00:00,2016-08-22 01:30:00-04:00,3.4,98260,98.5,9.74,16.63680188,1,0.965925826,0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6949.102019
5622,2016-08-22 06:30:00+00:00,2016-08-22 02:30:00-04:00,3.38,98310,97.71,9.39,15.70445949,2,0.866025404,0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6679.747125
5623,2016-08-22 07:30:00+00:00,2016-08-22 03:30:00-04:00,3.8,98370,99.79,8.77,37.68700764,3,0.707106781,0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6440.640692
5624,2016-08-22 08:30:00+00:00,2016-08-22 04:30:00-04:00,3.67,98400,100,7.84,30.32979712,4,0.5,0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,7079.586152
5625,2016-08-22 09:30:00+00:00,2016-08-22 05:30:00-04:00,4.58,98450,100,7.05,93.39529547,5,0.258819045,0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6347.926747
5626,2016-08-22 10:30:00+00:00,2016-08-22 06:30:00-04:00,6.03,98460,100,7.81,259.9584492,6,6.12E-17,1,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,8315.759138
5627,2016-08-22 11:30:00+00:00,2016-08-22 07:30:00-04:00,7.56,98540,92.92,10.78,547.7288635,7,-0.258819045,0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,12261.07992
5628,2016-08-22 12:30:00+00:00,2016-08-22 08:30:00-04:00,7.57,98580,70.67,16.65,550.0503315,8,-0.5,0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24313.74173
5629,2016-08-22 13:30:00+00:00,2016-08-22 09:30:00-04:00,6.41,98660,64.32,17.7,319.6130854,9,-0.707106781,0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24415.15617
5630,2016-08-22 14:30:00+00:00,2016-08-22 10:30:00-04:00,6.02,98700,60.8,18.14,258.4859367,10,-0.866025404,0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,25075.86527
5631,2016-08-22 15:30:00+00:00,2016-08-22 11:30:00-04:00,5.77,98750,62.55,18.32,223.2393156,11,-0.965925826,0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,29695.68752
5632,2016-08-22 16:30:00+00:00,2016-08-22 12:30:00-04:00,6.38,98760,60.89,19.16,314.6363113,12,-1,1.22E-16,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,25373.1567
5633,2016-08-22 17:30:00+00:00,2016-08-22 13:30:00-04:00,6.31,98770,58.09,19.7,303.2046204,13,-0.965925826,-0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,28218.89527
5634,2016-08-22 18:30:00+00:00,2016-08-22 14:30:00-04:00,5.97,98790,55.45,19.82,251.1964714,14,-0.866025404,-0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,30221.8698
5635,2016-08-22 19:30:00+00:00,2016-08-22 15:30:00-04:00,5.41,98790,59.14,19.96,177.5913982,15,-0.707106781,-0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,26982.7133
5636,2016-08-22 20:30:00+00:00,2016-08-22 16:30:00-04:00,5.2,98790,59.41,19.8,153.6145797,16,-0.5,-0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24773.91989
5637,2016-08-22 21:30:00+00:00,2016-08-22 17:30:00-04:00,4.89,98770,57.26,19.56,121.5987,17,-0.258819045,-0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,20329.54329
5638,2016-08-22 22:30:00+00:00,2016-08-22 18:30:00-04:00,5.22,98760,63.53,19.04,155.8167492,18,-1.84E-16,-1,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,10130.4282
5639,2016-08-22 23:30:00+00:00,2016-08-22 19:30:00-04:00,5.46,98760,76.44,17.3,183.5826413,19,0.258819045,-0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6357.87363
5640,2016-08-23 00:30:00+00:00,2016-08-22 20:30:00-04:00,5.07,98780,89.57,13.79,139.7089,20,0.5,-0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6299.15898
5641,2016-08-23 01:30:00+00:00,2016-08-22 21:30:00-04:00,5.74,98840,94.81,11.99,219.2088273,21,0.707106781,-0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6864.101207
5642,2016-08-23 02:30:00+00:00,2016-08-22 22:30:00-04:00,6.23,98850,96.17,11.31,290.4468219,22,0.866025404,-0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6831.946848
5643,2016-08-23 03:30:00+00:00,2016-08-22 23:30:00-04:00,6.73,98890,95.39,11.37,375.6547908,23,0.965925826,-0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6555.643977
5644,2016-08-23 04:30:00+00:00,2016-08-23 00:30:00-04:00,7.85,98890,94.51,11.38,617.5745076,0,1,0,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6505.722498
5645,2016-08-23 05:30:00+00:00,2016-08-23 01:30:00-04:00,8.81,98910,94.64,11.23,888.0864399,1,0.965925826,0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6806.419286
5646,2016-08-23 06:30:00+00:00,2016-08-23 02:30:00-04:00,9.67,98960,94.42,11.07,1186.144294,2,0.866025404,0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6721.171532
5647,2016-08-23 07:30:00+00:00,2016-08-23 03:30:00-04:00,10.53,98990,94.66,10.94,1542.224878,3,0.707106781,0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6064.865464
5648,2016-08-23 08:30:00+00:00,2016-08-23 04:30:00-04:00,11.01,99040,93.98,11.17,1768.110871,4,0.5,0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6376.128649
5649,2016-08-23 09:30:00+00:00,2016-08-23 05:30:00-04:00,10.57,99040,93.88,11.7,1560.284564,5,0.258819045,0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6816.925006
5650,2016-08-23 10:30:00+00:00,2016-08-23 06:30:00-04:00,10.39,99010,93.81,12.23,1480.088967,6,6.12E-17,1,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,8234.553884
5651,2016-08-23 11:30:00+00:00,2016-08-23 07:30:00-04:00,9.64,99030,91.23,13.73,1174.800171,7,-0.258819045,0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,11633.47482
5652,2016-08-23 12:30:00+00:00,2016-08-23 08:30:00-04:00,6.34,99060,84.06,17.92,308.0730389,8,-0.5,0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,23569.67021
5653,2016-08-23 13:30:00+00:00,2016-08-23 09:30:00-04:00,6.29,99050,76.65,20.16,299.9846177,9,-0.707106781,0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,26201.00002
5654,2016-08-23 14:30:00+00:00,2016-08-23 10:30:00-04:00,7.4,99050,68.56,21.58,511.4139918,10,-0.866025404,0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24926.46331
5655,2016-08-23 15:30:00+00:00,2016-08-23 11:30:00-04:00,6.96,99050,62.43,22.51,419.3728,11,-0.965925826,0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,30492.84798
5656,2016-08-23 16:30:00+00:00,2016-08-23 12:30:00-04:00,7.19,99060,58.23,23.14,466.0778399,12,-1,1.22E-16,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24913.9531
5657,2016-08-23 17:30:00+00:00,2016-08-23 13:30:00-04:00,7.48,99040,53.79,23.48,529.3772379,13,-0.965925826,-0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,27977.44426
5658,2016-08-23 18:30:00+00:00,2016-08-23 14:30:00-04:00,7.54,99020,51.92,23.71,543.1043193,14,-0.866025404,-0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,31913.31391
5659,2016-08-23 19:30:00+00:00,2016-08-23 15:30:00-04:00,7.47,98980,48.2,23.93,527.1106778,15,-0.707106781,-0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,28989.09655
5660,2016-08-23 20:30:00+00:00,2016-08-23 16:30:00-04:00,7.31,98940,45.02,24.04,491.6644029,16,-0.5,-0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24170.77415
5661,2016-08-23 21:30:00+00:00,2016-08-23 17:30:00-04:00,7.22,98920,50.42,23.82,472.3951854,17,-0.258819045,-0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,21196.44987
5662,2016-08-23 22:30:00+00:00,2016-08-23 18:30:00-04:00,6.69,98870,60.57,23.15,368.3492714,18,-1.84E-16,-1,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,10906.56231
5663,2016-08-23 23:30:00+00:00,2016-08-23 19:30:00-04:00,6.41,98910,76.44,20.75,319.6130854,19,0.258819045,-0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,7059.438681
5664,2016-08-24 00:30:00+00:00,2016-08-23 20:30:00-04:00,6.61,98880,85.31,17.02,353.9982342,20,0.5,-0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6576.455219
5665,2016-08-24 01:30:00+00:00,2016-08-23 21:30:00-04:00,6.81,98920,86.44,15.69,390.528427,21,0.707106781,-0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6529.40638
5666,2016-08-24 02:30:00+00:00,2016-08-23 22:30:00-04:00,7.81,98940,83.4,15.27,607.6266574,22,0.866025404,-0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,7102.190045
5667,2016-08-24 03:30:00+00:00,2016-08-23 23:30:00-04:00,8.74,98890,94.2,15.46,866.221949,23,0.965925826,-0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6658.499458
5668,2016-08-24 04:30:00+00:00,2016-08-24 00:30:00-04:00,10.66,98890,93.87,14.27,1601.421306,0,1,0,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6573.715514
5669,2016-08-24 05:30:00+00:00,2016-08-24 01:30:00-04:00,9.68,98800,93.51,13.79,1189.941348,1,0.965925826,0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6097.648618
5670,2016-08-24 06:30:00+00:00,2016-08-24 02:30:00-04:00,10.51,98780,95.2,13.45,1533.246324,2,0.866025404,0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6011.642503
5671,2016-08-24 07:30:00+00:00,2016-08-24 03:30:00-04:00,11.7,98840,95.6,13.44,2129.106349,3,0.707106781,0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6910.37148
5672,2016-08-24 08:30:00+00:00,2016-08-24 04:30:00-04:00,11.69,98860,95.6,13.63,2123.558237,4,0.5,0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6971.312209
5673,2016-08-24 09:30:00+00:00,2016-08-24 05:30:00-04:00,11.81,98830,97.02,13.96,2190.763847,5,0.258819045,0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6836.656892
5674,2016-08-24 10:30:00+00:00,2016-08-24 06:30:00-04:00,12.04,98840,97.52,14.73,2300,6,6.12E-17,1,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,8474.827944
5675,2016-08-24 11:30:00+00:00,2016-08-24 07:30:00-04:00,11.37,98850,95.45,16.4,1950.9819,7,-0.258819045,0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,10303.67083
5676,2016-08-24 12:30:00+00:00,2016-08-24 08:30:00-04:00,8.47,98780,86.77,20.06,785.117268,8,-0.5,0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,22324.37251
5677,2016-08-24 13:30:00+00:00,2016-08-24 09:30:00-04:00,6.96,98740,77.37,22.44,419.3728,9,-0.707106781,0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24016.49032
5678,2016-08-24 14:30:00+00:00,2016-08-24 10:30:00-04:00,8.27,98620,67.36,23.76,728.278278,10,-0.866025404,0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,26817.58642
5679,2016-08-24 15:30:00+00:00,2016-08-24 11:30:00-04:00,9.61,98610,60.47,24.54,1163.526435,11,-0.965925826,0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,27124.11464
5680,2016-08-24 16:30:00+00:00,2016-08-24 12:30:00-04:00,9.36,98540,57.34,25.03,1072.286578,12,-1,1.22E-16,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,25773.75173
5681,2016-08-24 17:30:00+00:00,2016-08-24 13:30:00-04:00,9.92,98450,55.35,25.91,1283.445281,13,-0.965925826,-0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,27617.27161
5682,2016-08-24 18:30:00+00:00,2016-08-24 14:30:00-04:00,10.47,98380,55.81,26.29,1515.391471,14,-0.866025404,-0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,29646.10994
5683,2016-08-24 19:30:00+00:00,2016-08-24 15:30:00-04:00,9.58,98330,60.1,25.79,1152.322867,15,-0.707106781,-0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,28640.18184
5684,2016-08-24 20:30:00+00:00,2016-08-24 16:30:00-04:00,9.39,98270,64.96,24.88,1082.982271,16,-0.5,-0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,24622.40015
5685,2016-08-24 21:30:00+00:00,2016-08-24 17:30:00-04:00,8.74,98220,63.5,25.72,866.221949,17,-0.258819045,-0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,21603.96228
5686,2016-08-24 22:30:00+00:00,2016-08-24 18:30:00-04:00,9.34,98200,72.16,24.98,1065.194097,18,-1.84E-16,-1,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,10907.3531
5687,2016-08-24 23:30:00+00:00,2016-08-24 19:30:00-04:00,11.05,98090,78.14,23.45,1787.851286,19,0.258819045,-0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6168.307383
5688,2016-08-25 00:30:00+00:00,2016-08-24 20:30:00-04:00,12.23,98090,82.64,21.65,2300,20,0.5,-0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,7168.584611
5689,2016-08-25 01:30:00+00:00,2016-08-24 21:30:00-04:00,12.86,98070,77.07,22.2,2300,21,0.707106781,-0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6420.767174
5690,2016-08-25 02:30:00+00:00,2016-08-24 22:30:00-04:00,12.01,98040,76.68,22.24,2300,22,0.866025404,-0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6047.211222
5691,2016-08-25 03:30:00+00:00,2016-08-24 23:30:00-04:00,15.06,98020,93.76,21.42,2300,23,0.965925826,-0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,5958.728429
5692,2016-08-25 04:30:00+00:00,2016-08-25 00:30:00-04:00,11.26,97980,99.43,20.72,1893.853771,0,1,0,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6103.98284
5693,2016-08-25 05:30:00+00:00,2016-08-25 01:30:00-04:00,10.05,97920,100,21.23,1336.021627,1,0.965925826,0.258819045,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6019.070711
5694,2016-08-25 06:30:00+00:00,2016-08-25 02:30:00-04:00,8.51,97880,99.92,21.74,796.8128262,2,0.866025404,0.5,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6633.281231
5695,2016-08-25 07:30:00+00:00,2016-08-25 03:30:00-04:00,7.19,97820,100,21.32,466.0778399,3,0.707106781,0.707106781,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6513.234692
5696,2016-08-25 08:30:00+00:00,2016-08-25 04:30:00-04:00,7.05,97860,100,21.4,437.2875,4,0.5,0.866025404,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,6232.309205
5697,2016-08-25 09:30:00+00:00,2016-08-25 05:30:00-04:00,6.66,97850,100,21.5,362.9271492,5,0.258819045,0.965925826,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,5930.550569
5698,2016-08-25 10:30:00+00:00,2016-08-25 06:30:00-04:00,6.74,97890,100,21.26,377.4948002,6,6.12E-17,1,34,-0.630087844,-0.776523863,8,-0.5,-0.866025404,1,2.611638576,0,8122.587871
